date,open,high,low,close,volume,average,barCount
2016-07-19,1.3263,1.32768,1.30746,1.31123,-1.0,-1.0,-1
2016-07-20,1.3113,1.32273,1.30644,1.32133,-1.0,-1.0,-1
2016-07-21,1.325,1.3276,1.31567,1.3234,-1.0,-1.0,-1
2016-07-22,1.32262,1.3292,1.30792,1.31125,-1.0,-1.0,-1
2016-07-25,1.31475,1.31652,1.30952,1.31438,-1.0,-1.0,-1
2016-07-26,1.3149,1.31773,1.30573,1.31317,-1.0,-1.0,-1
2016-07-27,1.3138,1.32366,1.30726,1.32245,-1.0,-1.0,-1
2016-07-28,1.32405,1.32485,1.31176,1.31662,-1.0,-1.0,-1
2016-07-29,1.31705,1.33019,1.31492,1.3235,-1.0,-1.0,-1
2016-08-01,1.32295,1.32731,1.31624,1.31832,-1.0,-1.0,-1
2016-08-02,1.32001,1.3366,1.3172,1.33578,-1.0,-1.0,-1
2016-08-03,1.336,1.33722,1.32814,1.33258,-1.0,-1.0,-1
2016-08-04,1.3329,1.3348,1.31028,1.31079,-1.0,-1.0,-1
2016-08-05,1.3122,1.31755,1.30219,1.30753,-1.0,-1.0,-1
2016-08-08,1.3097,1.30978,1.30281,1.3041,-1.0,-1.0,-1
2016-08-09,1.30525,1.30525,1.29561,1.30035,-1.0,-1.0,-1
2016-08-10,1.30055,1.3094,1.29912,1.30108,-1.0,-1.0,-1
2016-08-11,1.30225,1.30285,1.29359,1.29572,-1.0,-1.0,-1
2016-08-12,1.2964,1.30351,1.29043,1.29185,-1.0,-1.0,-1
2016-08-15,1.2925,1.29454,1.2866,1.28815,-1.0,-1.0,-1
2016-08-16,1.28835,1.30519,1.28791,1.30469,-1.0,-1.0,-1
2016-08-17,1.30505,1.3086,1.29789,1.30424,-1.0,-1.0,-1
2016-08-18,1.305,1.31735,1.30384,1.31695,-1.0,-1.0,-1
2016-08-19,1.31656,1.31855,1.30238,1.308,-1.0,-1.0,-1
2016-08-22,1.30785,1.31576,1.30351,1.31378,-1.0,-1.0,-1
2016-08-23,1.31455,1.32115,1.3129,1.31975,-1.0,-1.0,-1
2016-08-24,1.32001,1.32733,1.31617,1.32328,-1.0,-1.0,-1
2016-08-25,1.32385,1.32649,1.31694,1.31924,-1.0,-1.0,-1
2016-08-26,1.31925,1.32795,1.31221,1.314,-1.0,-1.0,-1
2016-08-29,1.3126,1.314,1.30601,1.31055,-1.0,-1.0,-1
2016-08-30,1.3113,1.31203,1.30597,1.3083,-1.0,-1.0,-1
2016-08-31,1.30875,1.31585,1.30661,1.31398,-1.0,-1.0,-1
2016-09-01,1.31435,1.3318,1.31293,1.32692,-1.0,-1.0,-1
2016-09-02,1.32865,1.33528,1.3253,1.32963,-1.0,-1.0,-1
2016-09-05,1.3317,1.33759,1.32888,1.3305,-1.0,-1.0,-1
2016-09-06,1.3312,1.34459,1.32973,1.34413,-1.0,-1.0,-1
2016-09-07,1.3439,1.3439,1.33193,1.33424,-1.0,-1.0,-1
2016-09-08,1.33421,1.33758,1.32839,1.32993,-1.0,-1.0,-1
2016-09-09,1.33012,1.33364,1.32396,1.32717,-1.0,-1.0,-1
2016-09-12,1.32706,1.33481,1.32354,1.33388,-1.0,-1.0,-1
2016-09-13,1.33445,1.33445,1.31676,1.3194,-1.0,-1.0,-1
2016-09-14,1.31975,1.3241,1.31388,1.32375,-1.0,-1.0,-1
2016-09-15,1.325,1.32802,1.31794,1.32407,-1.0,-1.0,-1
