date,open,high,low,close,volume,average,barCount
2017-03-22,111.695,111.794,110.731,111.16,-1.0,-1.0,-1
2017-03-23,111.165,111.579,110.63,110.927,-1.0,-1.0,-1
2017-03-24,110.92,111.481,110.625,111.335,-1.0,-1.0,-1
2017-03-27,110.983,111.046,110.111,110.662,-1.0,-1.0,-1
2017-03-28,110.62,111.201,110.176,111.136,-1.0,-1.0,-1
2017-03-29,111.105,111.316,110.716,111.039,-1.0,-1.0,-1
2017-03-30,110.995,111.946,110.941,111.901,-1.0,-1.0,-1
2017-03-31,111.835,112.199,111.242,111.389,-1.0,-1.0,-1
2017-04-03,111.33,111.589,110.856,110.895,-1.0,-1.0,-1
2017-04-04,110.895,110.93,110.269,110.744,-1.0,-1.0,-1
2017-04-05,110.745,111.457,110.538,110.698,-1.0,-1.0,-1
2017-04-06,110.715,111.147,110.291,110.8,-1.0,-1.0,-1
2017-04-07,110.76,111.367,110.129,111.086,-1.0,-1.0,-1
2017-04-10,111.01,111.582,110.806,110.936,-1.0,-1.0,-1
2017-04-11,110.82,110.89,109.605,109.612,-1.0,-1.0,-1
2017-04-12,109.575,109.867,108.96,109.031,-1.0,-1.0,-1
2017-04-13,108.902,109.395,108.724,109.091,-1.0,-1.0,-1
2017-04-14,109.035,109.225,108.55,108.58,-1.0,-1.0,-1
2017-04-17,108.593,109.054,108.131,108.904,-1.0,-1.0,-1
2017-04-18,108.99,109.222,108.321,108.412,-1.0,-1.0,-1
2017-04-19,108.395,109.182,108.378,108.856,-1.0,-1.0,-1
2017-04-20,108.84,109.489,108.719,109.319,-1.0,-1.0,-1
2017-04-21,109.285,109.423,108.881,109.08,-1.0,-1.0,-1
2017-04-24,110.235,110.469,109.66,109.753,-1.0,-1.0,-1
2017-04-25,109.7,111.189,109.595,111.075,-1.0,-1.0,-1
2017-04-26,111.075,111.781,110.873,111.05,-1.0,-1.0,-1
2017-04-27,111.061,111.601,111.024,111.253,-1.0,-1.0,-1
2017-04-28,111.248,111.718,111.072,111.5,-1.0,-1.0,-1
2017-05-01,111.37,111.93,111.205,111.82,-1.0,-1.0,-1
2017-05-02,111.795,112.306,111.78,111.977,-1.0,-1.0,-1
2017-05-03,111.93,112.777,111.93,112.736,-1.0,-1.0,-1
2017-05-04,112.668,113.049,112.317,112.457,-1.0,-1.0,-1
2017-05-05,112.445,112.804,112.089,112.62,-1.0,-1.0,-1
2017-05-08,112.906,113.294,112.395,113.256,-1.0,-1.0,-1
2017-05-09,113.235,114.33,113.134,113.976,-1.0,-1.0,-1
2017-05-10,113.96,114.371,113.628,114.27,-1.0,-1.0,-1
2017-05-11,114.295,114.367,113.457,113.855,-1.0,-1.0,-1
2017-05-12,113.83,113.953,113.199,113.331,-1.0,-1.0,-1
2017-05-15,113.17,113.855,113.17,113.786,-1.0,-1.0,-1
2017-05-16,113.65,113.773,112.931,113.116,-1.0,-1.0,-1
2017-05-17,113.055,113.253,110.792,110.82,-1.0,-1.0,-1
2017-05-18,110.695,111.741,110.236,111.482,-1.0,-1.0,-1
2017-05-19,111.495,111.699,111.038,111.234,-1.0,-1.0,-1
2017-05-22,111.135,111.608,110.927,111.298,-1.0,-1.0,-1
2017-05-23,111.25,111.859,110.86,111.77,-1.0,-1.0,-1
2017-05-24,111.77,112.13,111.478,111.492,-1.0,-1.0,-1
2017-05-25,111.515,111.953,111.51,111.844,-1.0,-1.0,-1
2017-05-26,111.76,111.85,110.88,111.299,-1.0,-1.0,-1
2017-05-29,111.21,111.469,111.165,111.255,-1.0,-1.0,-1
2017-05-30,111.24,111.309,110.665,110.835,-1.0,-1.0,-1
2017-05-31,110.82,111.228,110.481,110.779,-1.0,-1.0,-1
2017-06-01,110.74,111.483,110.713,111.355,-1.0,-1.0,-1
2017-06-02,111.35,111.711,110.331,110.356,-1.0,-1.0,-1
