date,open,high,low,close,volume,average,barCount
2011-12-06,10.0,10.11,9.55,9.74,-1.0,-1.0,-1
2011-12-07,9.76,10.4,9.65,10.29,-1.0,-1.0,-1
2011-12-08,10.22,10.42,9.87,9.94,-1.0,-1.0,-1
2011-12-09,9.97,10.24,9.94,10.13,-1.0,-1.0,-1
2011-12-12,10.0,10.98,9.94,10.76,-1.0,-1.0,-1
2011-12-13,10.8,11.09,10.23,10.3,-1.0,-1.0,-1
2011-12-14,9.98,10.24,9.85,10.15,-1.0,-1.0,-1
2011-12-15,10.27,10.28,9.92,9.96,-1.0,-1.0,-1
2011-12-16,10.03,10.13,9.89,9.97,-1.0,-1.0,-1
2011-12-19,10.01,10.01,9.56,9.59,-1.0,-1.0,-1
2011-12-20,9.81,10.23,9.75,10.2,-1.0,-1.0,-1
2011-12-21,10.19,10.34,10.03,10.14,-1.0,-1.0,-1
2011-12-22,10.18,10.63,10.18,10.55,-1.0,-1.0,-1
2011-12-23,10.6,10.65,10.33,10.37,-1.0,-1.0,-1
2011-12-27,10.35,10.37,10.03,10.09,-1.0,-1.0,-1
2011-12-28,10.1,10.17,9.8,9.89,-1.0,-1.0,-1
2011-12-29,9.89,9.99,9.66,9.9,-1.0,-1.0,-1
2011-12-30,9.88,10.09,9.83,9.9,-1.0,-1.0,-1
2012-01-03,10.07,10.39,10.05,10.32,-1.0,-1.0,-1
2012-01-04,10.33,11.57,10.26,11.5,-1.0,-1.0,-1
2012-01-05,11.35,11.69,11.04,11.33,-1.0,-1.0,-1
2012-01-06,11.31,12.47,11.25,12.33,-1.0,-1.0,-1
2012-01-09,12.84,14.24,12.45,14.03,-1.0,-1.0,-1
2012-01-10,14.26,14.26,13.22,13.69,-1.0,-1.0,-1
2012-01-11,13.57,13.66,13.07,13.16,-1.0,-1.0,-1
2012-01-12,13.21,13.34,12.75,13.17,-1.0,-1.0,-1
2012-01-13,13.07,13.79,12.89,13.49,-1.0,-1.0,-1
2012-01-17,13.72,13.98,13.48,13.54,-1.0,-1.0,-1
2012-01-18,13.34,14.13,13.18,14.08,-1.0,-1.0,-1
